"2025-10-10 13:00:00",721612,541283
"2025-10-10 14:00:00",752826,542623
"2025-10-10 15:00:00",753047,543944
"2025-10-10 16:00:00",740629,545371
"2025-10-10 17:00:00",719707,546618
"2025-10-10 18:00:00",711155,547775
"2025-10-10 19:00:00",697717,550019
"2025-10-10 20:00:00",671224,552154
"2025-10-10 21:00:00",608706,554921
"2025-10-10 22:00:00",536659,558020
"2025-10-10 23:00:00",454109,560444
"2025-10-11 00:00:00",404521,562100
"2025-10-11 01:00:00",389087,563558
"2025-10-11 02:00:00",406787,565101
"2025-10-11 03:00:00",413650,566673
"2025-10-11 04:00:00",417299,568566
"2025-10-11 05:00:00",429561,570669
"2025-10-11 06:00:00",442971,572946
"2025-10-11 07:00:00",482153,576166
"2025-10-11 08:00:00",509949,579477
"2025-10-11 09:00:00",548212,583159
"2025-10-11 10:00:00",586867,586742
"2025-10-11 11:00:00",658562,590393
"2025-10-11 12:00:00",726761,593581
"2025-10-11 13:00:00",798437,596586
"2025-10-11 14:00:00",829612,599398
"2025-10-11 15:00:00",836497,602137
"2025-10-11 16:00:00",826859,604670
"2025-10-11 17:00:00",792781,606582
"2025-10-11 18:00:00",784945,608432
"2025-10-11 19:00:00",756611,609725
"2025-10-11 20:00:00",726842,610780
"2025-10-11 21:00:00",662505,611542
"2025-10-11 22:00:00",590464,611995
"2025-10-11 23:00:00",504452,612323
"2025-10-12 00:00:00",450158,612710
"2025-10-12 01:00:00",426201,613138
"2025-10-12 02:00:00",441027,613644
"2025-10-12 03:00:00",452906,614159
"2025-10-12 04:00:00",458191,614553
"2025-10-12 05:00:00",484396,615270
"2025-10-12 06:00:00",520007,616313
"2025-10-12 07:00:00",571696,617417
"2025-10-12 08:00:00",607348,618402
"2025-10-12 09:00:00",638498,619086
"2025-10-12 10:00:00",667747,619528
"2025-10-12 11:00:00",736957,619980
"2025-10-12 12:00:00",794832,620249
"2025-10-12 13:00:00",851230,620204
"2025-10-12 14:00:00",861090,619744
"2025-10-12 15:00:00",844569,618827
"2025-10-12 16:00:00",815233,617528
"2025-10-12 17:00:00",773736,616183
"2025-10-12 18:00:00",755348,614872
"2025-10-12 19:00:00",714724,613369
"2025-10-12 20:00:00",664419,611349
"2025-10-12 21:00:00",573745,608476
"2025-10-12 22:00:00",498534,605541
"2025-10-12 23:00:00",427566,603034
"2025-10-13 00:00:00",396590,601353
"2025-10-13 01:00:00",385328,600041
"2025-10-13 02:00:00",387672,598416
"2025-10-13 03:00:00",384398,596361
"2025-10-13 04:00:00",380786,594072
"2025-10-13 05:00:00",377001,590826
"2025-10-13 06:00:00",384066,586708
"2025-10-13 07:00:00",403066,581518
"2025-10-13 08:00:00",428679,576018
"2025-10-13 09:00:00",460759,570519
"2025-10-13 10:00:00",494949,565099
"2025-10-13 11:00:00",572929,560009
"2025-10-13 12:00:00",641665,555070
"2025-10-13 13:00:00",716595,550693
"2025-10-13 14:00:00",747335,546967
"2025-10-13 15:00:00",749136,543932
"2025-10-13 16:00:00",735047,541398
"2025-10-13 17:00:00",725246,539846
"2025-10-13 18:00:00",723253,538688
"2025-10-13 19:00:00",693128,537815
"2025-10-13 20:00:00",639225,536827
"2025-10-13 21:00:00",552550,535985
"2025-10-13 22:00:00",474662,535144
"2025-10-13 23:00:00",414105,534716
"2025-10-13 23:10:00",406508,
"2025-10-13 23:20:00",405671,
"2025-10-13 23:30:00",399281,
"2025-10-13 23:40:00",393151,
"2025-10-13 23:50:00",387579,
"2025-10-14 00:00:00",381187,533853
"2025-10-14 00:10:00",379531,
"2025-10-14 00:20:00",374780,
"2025-10-14 00:30:00",376625,
"2025-10-14 00:40:00",366091,
"2025-10-14 00:50:00",368087,
"2025-10-14 01:00:00",364805,533425
"2025-10-14 01:10:00",367956,
"2025-10-14 01:20:00",372867,
"2025-10-14 01:30:00",374284,
"2025-10-14 01:40:00",375889,
"2025-10-14 01:50:00",377256,
"2025-10-14 02:00:00",377493,533191
"2025-10-14 02:10:00",382717,
"2025-10-14 02:20:00",377418,
"2025-10-14 02:30:00",381210,
"2025-10-14 02:40:00",383854,
"2025-10-14 02:50:00",383291,
"2025-10-14 03:00:00",376965,533140
"2025-10-14 03:10:00",381547,
"2025-10-14 03:20:00",384487,
"2025-10-14 03:30:00",385418,
"2025-10-14 03:40:00",383949,
"2025-10-14 03:50:00",378800,
"2025-10-14 04:00:00",379197,533033
"2025-10-14 04:10:00",379871,
"2025-10-14 04:20:00",380077,
"2025-10-14 04:30:00",380131,
"2025-10-14 04:40:00",380657,
"2025-10-14 04:50:00",376835,
"2025-10-14 05:00:00",371074,533050
"2025-10-14 05:10:00",376152,
"2025-10-14 05:20:00",379272,
"2025-10-14 05:30:00",379818,
"2025-10-14 05:40:00",377483,
"2025-10-14 05:50:00",378139,
"2025-10-14 06:00:00",377557,532951
"2025-10-14 06:10:00",380908,
"2025-10-14 06:20:00",380818,
"2025-10-14 06:30:00",383760,
"2025-10-14 06:40:00",371265,
"2025-10-14 06:50:00",379128,
"2025-10-14 07:00:00",380095,532916
"2025-10-14 07:10:00",384870,
"2025-10-14 07:20:00",392465,
"2025-10-14 07:30:00",396939,
"2025-10-14 07:40:00",405078,
"2025-10-14 07:50:00",404171,
"2025-10-14 08:00:00",407967,532785
"2025-10-14 08:10:00",412649,
"2025-10-14 08:20:00",418371,
"2025-10-14 08:30:00",425025,
"2025-10-14 08:40:00",429471,
"2025-10-14 08:50:00",429891,
"2025-10-14 09:00:00",428599,532496
"2025-10-14 09:10:00",439251,
"2025-10-14 09:20:00",447910,
"2025-10-14 09:30:00",446268,
"2025-10-14 09:40:00",453281,
"2025-10-14 09:50:00",456426,
"2025-10-14 10:00:00",463049,532378
"2025-10-14 10:10:00",470768,
"2025-10-14 10:20:00",477032,
"2025-10-14 10:30:00",486612,
"2025-10-14 10:40:00",495036,
"2025-10-14 10:50:00",497804,
"2025-10-14 11:00:00",504030,531637
"2025-10-14 11:10:00",511354,
"2025-10-14 11:20:00",521302,
"2025-10-14 11:30:00",533706,
"2025-10-14 11:40:00",544075,
"2025-10-14 11:50:00",558541,
"2025-10-14 12:00:00",572725,531003
"2025-10-14 12:10:00",584565,
"2025-10-14 12:20:00",596602,
"2025-10-14 12:30:00",611084,
"2025-10-14 12:40:00",616840,
"2025-10-14 12:50:00",626342,
"2025-10-14 13:00:00",639287,530425
"2025-10-14 13:10:00",657534,
"2025-10-14 13:20:00",676197,
"2025-10-14 13:30:00",685403,
"2025-10-14 13:40:00",693172,
"2025-10-14 13:50:00",701627,
"2025-10-14 14:00:00",712364,530191
"2025-10-14 14:10:00",721324,
"2025-10-14 14:20:00",730548,
"2025-10-14 14:30:00",744478,
"2025-10-14 14:40:00",742669,
"2025-10-14 14:50:00",743460,
"2025-10-14 15:00:00",741843,529994
"2025-10-14 15:10:00",745426,
"2025-10-14 15:20:00",748925,
"2025-10-14 15:30:00",740017,
"2025-10-14 15:40:00",737807,
"2025-10-14 15:50:00",736159,
"2025-10-14 16:00:00",732829,529664
"2025-10-14 16:10:00",731042,
"2025-10-14 16:20:00",726246,
"2025-10-14 16:30:00",725881,
"2025-10-14 16:40:00",718586,
"2025-10-14 16:50:00",712423,
"2025-10-14 17:00:00",705256,528945
"2025-10-14 17:10:00",710380,
"2025-10-14 17:20:00",709780,
"2025-10-14 17:30:00",708945,
"2025-10-14 17:40:00",709229,
"2025-10-14 17:50:00",699411,
"2025-10-14 18:00:00",703343,528152
"2025-10-14 18:10:00",702382,
"2025-10-14 18:20:00",699992,
"2025-10-14 18:30:00",679818,
"2025-10-14 18:40:00",677158,
"2025-10-14 18:50:00",677598,
"2025-10-14 19:00:00",673167,527352
"2025-10-14 19:10:00",668054,
"2025-10-14 19:20:00",666769,
"2025-10-14 19:30:00",658923,
"2025-10-14 19:40:00",644865,
"2025-10-14 19:50:00",633314,
"2025-10-14 20:00:00",621259,526562
"2025-10-14 20:10:00",609490,
"2025-10-14 20:20:00",591682,
"2025-10-14 20:30:00",582880,
"2025-10-14 20:40:00",579050,
"2025-10-14 20:50:00",562103,
"2025-10-14 21:00:00",543753,526092
"2025-10-14 21:10:00",527725,
"2025-10-14 21:20:00",517338,
"2025-10-14 21:30:00",506455,
